ObsId RA DEC THETA POS_ERR SIGNIFICANCE
4373 83.81431786338243 -5.395899705283768 0.2816666666666666 0.013134555425217019 155.82369995117188
4373 83.84282278745098 -5.361757174779813 2.46 0.023631069952260872 111.94918060302734
4373 83.78692461178548 -5.530198156369361 8.324 0.12275036946201881 110.58049774169922
4373 83.82333264241707 -5.364909329931111 1.835 0.02996724093786147 34.78135299682617
4373 83.84056308975057 -5.329497381030267 4.147 0.02480920090192423 250.1202850341797
4373 83.81529479465796 -5.394128119232291 0.22833333333333333 0.012025455516235403 158.53836059570312
4373 83.79673223232078 -5.289068537536347 6.504 0.11730143004456742 50.92844009399414
4373 83.83477307508429 -5.438154592078123 2.745 0.057079543839156206 36.34077835083008
4373 83.87674107007068 -5.427351235567581 3.954 0.026248596520517416 246.26708984375
4373 83.75906496768228 -5.485937039830284 6.515 0.12106507127698363 69.41036224365234
4373 83.8169567450271 -5.3852440510991055 0.6083333333333333 0.010314401347711248 240.87513732910156
4373 83.8647751987495 -5.475218610283728 5.527 0.06307073325420243 125.99182891845703
4373 83.81414063689543 -5.463075789570489 4.083 0.1171018122573811 26.811857223510742
4373 83.725467370534 -5.374012458870048 5.728 0.048846482324278094 174.48370361328125
4373 83.81645757648782 -5.249609331265919 8.736 0.08853149354008041 125.1013412475586
4373 83.81422397450844 -5.4331985915953585 2.298 0.05928410514216657 32.46505355834961
4373 83.8817990890215 -5.2827319388478235 7.721 0.204011333554578 30.911333084106445
4373 83.80673996618769 -5.3318366460181394 3.871 0.01528600808808774 486.33758544921875
4373 83.86034824779924 -5.395780879656507 2.472 0.03863838107958107 66.73745727539062
4373 83.62317553870376 -5.393979718290506 11.696 0.31386079541869233 67.423095703125
4374 83.83454972080153 -5.510927143325117 7.012 0.05969748391691495 206.5559539794922
4374 83.924836586777 -5.470153059819602 7.768 0.01932745514577889 1442.7623291015625
4374 83.75552559158409 -5.469906344908985 5.87 0.045056950039467976 366.931640625
4374 83.81545741246863 -5.441181351697865 2.772 0.017225422901455286 420.4631652832031
4374 83.83075881316472 -5.428392736074107 2.12 0.013582859885431594 402.8387756347656
4374 83.85556629133067 -5.424797685196611 2.825 0.09261176470610968 19.94740867614746
4374 83.77369154136585 -5.418401521092802 3.039 0.0202055527253135 340.10174560546875
4374 83.77780184806537 -5.379011943975043 2.636 0.0652899382475563 18.950918197631836
4374 83.82898123046886 -5.3520995339701285 2.65 0.06319816476359962 20.703153610229492
4374 83.82433134880769 -5.348281148472607 2.829 0.0200878245600249 180.30105590820312
4374 83.81786365807038 -5.345521656928813 2.976 0.021328874979173768 167.73060607910156
4374 83.82712860381073 -5.345155167780172 3.038 0.017298175442938206 233.99012756347656
4374 83.87349143420764 -5.333887888318994 4.913 0.04864154447257581 159.7603302001953
4374 83.83168991542014 -5.333788148849747 3.758 0.04327204505414916 60.57902526855469
4374 83.81679188584388 -5.329024757943899 3.967 0.06829315599998363 33.835548400878906
4374 83.80285762150316 -5.326431250344271 4.23 0.019737600992898067 353.19482421875
4374 83.83531232793393 -5.325719948604951 4.278 0.08130003155995819 25.97888946533203
4374 83.87794827741612 -5.301943640620423 6.611 0.04333786194631438 261.48028564453125
4374 83.8230011532248 -5.294412606140956 6.047 0.012911690888032122 1307.498046875
4374 83.74246593086691 -5.479903350656117 6.834 0.23716602436617962 15.765408515930176
4374 83.77554519169239 -5.385051247646049 2.657 0.12337904558263604 9.88786792755127
4374 83.82720795514842 -5.363862797425535 1.94 0.03874977922674582 36.133148193359375
4374 83.7967068078302 -5.289065943867296 6.499 0.05188242902380765 159.54104614257812
4374 83.70057529250299 -5.377275325269951 7.147 0.22710829209452563 19.92342758178711
4374 83.90371559963694 -5.306019894599039 7.367 0.15270015353872896 43.88627243041992
4374 83.80050685745039 -5.413227113465124 1.544 0.037979846749329256 41.79490661621094
4374 83.8528679106339 -5.409856243407604 2.215 0.07067711025930891 22.964998245239258
4374 83.80509932055605 -5.398701906448282 0.85 0.029419853112493868 37.30685043334961
4374 83.87650315494118 -5.377183696328005 3.607 0.03550175852123278 172.98367309570312
4374 83.8182336499798 -5.364014114266953 1.866 0.03825800585557799 19.428991317749023
4374 83.83145643178979 -5.533007005165158 8.308 0.25808340357816784 21.09549331665039
4374 83.85007001875167 -5.387131818279807 1.924 0.034003883301793734 65.89563751220703
4374 83.84866570639026 -5.3701432424317845 2.326 0.04791049860465458 37.023536682128906
4374 83.83749756271297 -5.34529464502448 3.189 0.07391686125244014 25.22091293334961
4374 83.80751608989918 -5.506802960119822 6.736 0.22850520368875038 24.276878356933594
4374 83.85134884709463 -5.375602558561782 2.266 0.048648822356454166 45.919551849365234
4374 83.91518803698757 -5.463888192425003 7.08 0.10996402985801844 69.52532958984375
4374 83.8270653619209 -5.3914248062053245 0.5366666666666667 0.06673988492329476 5.33644962310791
4374 83.86155816488333 -5.34804493525445 3.805 0.1324801800367931 19.998441696166992
4374 83.79393072887606 -5.404583447673847 1.594 0.04496300852231241 42.459102630615234
4374 83.77381837554756 -5.3983179415618405 2.698 0.02746513953474834 170.6090087890625
4374 83.80235617473578 -5.383817349342483 1.197 0.035076273658758914 24.00859260559082
4374 83.74079238483769 -5.380837470266892 4.742 0.06627904661796129 54.56121826171875
4374 83.88617789755378 -5.354997771079296 4.686 0.09802154831069854 60.2466926574707
4374 83.82497436416558 -5.348740904948486 2.806 0.07371617813493644 16.47062110900879
4374 83.88083172425073 -5.258781365658932 8.978 0.0 405.8782653808594
4374 83.81045633566163 -5.441706219308502 2.841 0.18152540615004437 7.671844482421875
4374 83.7216017410298 -5.400185974959355 5.818 0.08381777892109382 82.90575408935547
4374 83.82662543260271 -5.338921364299047 3.403 0.0433052519812412 40.1230583190918
4374 83.87998788460135 -5.325491412795654 5.548 0.08385325100584008 82.64311981201172
4374 83.8285929577558 -5.245922438714524 8.97 0.13051551487500004 89.69618225097656
4374 83.81834953732444 -5.369999185569866 1.507 0.05415067243029068 10.14549446105957
4374 83.73661804589825 -5.4435593874017325 5.708 0.26095911666075483 18.185346603393555
4374 83.81016447822054 -5.306795340381499 5.324 0.13248794415909088 18.152490615844727
4374 83.76374278740508 -5.272816897566661 8.043 0.31903687866316804 13.16171646118164
4374 83.77255994940587 -5.404166973468125 2.819 0.07359313963002018 31.957477569580078
4374 83.84880276413327 -5.388793112842111 1.828 0.0896892018697802 8.502479553222656
4374 83.81920923006919 -5.289749343467004 6.322 0.07037409411081254 54.54646682739258
4374 83.82507954361523 -5.368107088116212 1.662 0.009264802400288569 374.28131103515625
4374 83.88851115499436 -5.332637579717591 5.6 0.0675694786476876 95.44926452636719
4374 83.80758280682636 -5.3691627417496495 1.696 0.01635432940252851 116.63182067871094
4374 83.82011962412287 -5.316886513289408 4.694 0.14341464121557682 26.928913116455078
4374 83.81678856943111 -5.3980469391840105 0.215 0.02356442949707102 85.8446273803711
4374 83.81610657466605 -5.344499022120161 3.041 0.04999368700194674 36.12312698364258
4374 83.81968358739621 -5.338835277114968 3.377 0.01867881189041153 198.83389282226562
4374 83.73376556692517 -5.482078998824926 7.285 0.2825970614946742 21.39836311340332
4374 83.9441897860297 -5.373300147581112 7.6 0.3123346233507798 20.184083938598633
4374 83.7953737373415 -5.466831753233661 4.526 0.07112034096403863 60.219993591308594
4374 83.80511078196487 -5.369347347874403 1.751 0.04779831978321101 15.346219062805176
4374 83.8447246456334 -5.32991699851156 4.206 0.04254350618323481 115.26335906982422
4374 83.82423410083778 -5.408435227455202 0.8616666666666667 0.03927165510360002 31.438501358032227
4374 83.8414269558785 -5.250278059024918 8.794 0.11916951274611409 72.1912612915039
4374 83.83334498580764 -5.221779576165492 10.436 0.1275870036457777 164.45738220214844
4374 83.95882204475903 -5.354784216720762 8.703 0.4980478051897164 10.383277893066406
4395 83.81588325718705 -5.553384173803526 9.486 0.041767158639808656 637.5673217773438
4395 83.78838321212906 -5.516204112848472 7.485 0.07597026801579955 253.68527221679688
4395 83.75725359788318 -5.420129041426386 3.997 0.14918123985306567 11.486983299255371
4395 83.81755807474242 -5.415529207684259 1.217 0.029048765480549753 92.83578491210938
4395 83.85594631225479 -5.392528429549782 2.192 0.06599158463733346 35.59698486328125
4395 83.85012367504254 -5.387153113577779 1.902 0.07949685407754171 21.43859100341797
4395 83.83178041175493 -5.384289522757242 0.995 0.02378978766185754 74.1155776977539
4395 83.81330114635094 -5.381714893084341 0.8933333333333333 0.01114098065165674 225.35438537597656
4395 83.76545781704684 -5.379327327010792 3.359 0.08898741204756302 25.59290885925293
4395 83.85276041997459 -5.378473289406605 2.237 0.05779037957439004 45.61591339111328
4395 83.84431731150322 -5.360364185806107 2.573 0.060198152436749704 25.60871696472168
4395 83.81893842675844 -5.348498887304057 2.809 0.14573787468099883 6.755276203155518
4395 83.81148594066931 -5.341365877293668 3.271 0.054691374959402315 34.135311126708984
4395 83.86815535266275 -5.298413265146562 6.504 0.041454769296032215 297.3259582519531
4395 83.82303794648554 -5.294414903421884 6.058 0.02093428351240094 793.7129516601562
4395 83.85291617314793 -5.473673497867818 5.111 0.19300618858570728 15.133094787597656
4395 83.77306772633219 -5.464573746609688 4.991 0.2962166101460421 9.53514289855957
4395 83.91988603023832 -5.451775499975391 6.895 0.25581029658489784 22.729297637939453
4395 83.81047439286648 -5.441865238356134 2.843 0.1565713362444155 7.270383358001709
4395 83.7734898752007 -5.422067855612793 3.175 0.012495161230443174 963.6925048828125
4395 83.80964236190242 -5.38558121386621 0.8233333333333334 0.012243036077870542 186.43724060058594
4395 83.72943435108206 -5.424851227445207 5.656 0.10933170453513742 64.0484619140625
4395 83.75056649489021 -5.421136476800231 4.391 0.046900133730076635 177.33580017089844
4395 83.73386465651944 -5.482136959906091 7.294 0.21239147874577535 22.636016845703125
4395 83.81424211157882 -5.4331498547589145 2.29 0.04734346876140981 59.63742446899414
4395 83.8337211601125 -5.333028929499913 3.835 0.08055150495733622 27.716259002685547
4395 83.82289518951187 -5.306196236106522 5.352 0.05618914739256036 105.00374603271484
4395 83.81174930723638 -5.401835970358972 0.6 0.0588618015844241 14.188941955566406
4395 83.85596013780511 -5.364273326464041 2.873 0.03656222766184884 93.55519104003906
4395 83.85143648850367 -5.375596036250676 2.252 0.08229572301407008 35.81251907348633
4395 83.83571720364043 -5.345260919185866 3.159 0.0676505842742946 33.27279281616211
4395 83.78372776193035 -5.506078740815902 6.978 0.669490328955403 5.151356220245361
4395 83.78076923977827 -5.374721740252238 2.615 0.04948638847150279 36.910133361816406
4395 83.7770085727415 -5.289518301106403 6.833 0.09293852868847312 109.0602798461914
4395 83.79818023395089 -5.413313395186825 1.663 0.01992106699657512 248.63720703125
4395 83.78551303238127 -5.411512986006669 2.243 0.0 19.786697387695312
4395 83.82238230035817 -5.38462307028418 0.6666666666666666 0.04702005087393285 12.019096374511719
4395 83.73724655395493 -5.368395264165909 5.164 0.09943128214161404 39.482460021972656
4395 83.79172942414104 -5.3045362402277 5.691 0.08955299869555434 74.023193359375
4395 83.87429093714573 -5.268412999476162 8.292 0.06412944996285704 206.27523803710938
4395 83.85295087727897 -5.277956163173115 7.322 0.23261934034804665 23.6912841796875
4395 83.81177109936122 -5.396171034545839 0.455 0.04209663732715803 20.9996280670166
4395 83.80750362100011 -5.36857646150098 1.754 0.023352989164212218 90.70057678222656
4395 83.85516177343581 -5.555627428036899 9.853 0.3175897395537124 33.012062072753906
4395 83.78572952970433 -5.411156613445935 2.222 0.057982861624216286 38.650718688964844
4395 83.79542005385183 -5.37951502440727 1.715 0.04470893633933535 58.550655364990234
4395 83.8499210662587 -5.419395406494769 2.328 0.06823452022270915 19.96065902709961
4396 83.78342571280876 -5.545571461922744 9.275 0.13395793332703088 129.343017578125
4396 83.72575605401863 -5.481663940621216 7.608 0.05576062722005819 359.6822814941406
4396 83.88081609969555 -5.471110283570246 5.879 0.11030861680653882 82.5829086303711
4396 83.84711476634061 -5.469446599173423 4.774 0.020715902173904798 537.9236450195312
4396 83.78581156477159 -5.438712442579937 3.277 0.07431293151871889 37.571258544921875
4396 83.85366740021557 -5.419444929550767 2.547 0.03878390561593129 62.98556900024414
4396 83.81170898986069 -5.4018349276423985 0.5866666666666667 0.045328494912884765 17.40873146057129
4396 83.78429170844892 -5.400852783833197 2.089 0.026510406750474162 111.17755126953125
4396 83.79776365581027 -5.397725187220693 1.265 0.03470625791293599 53.11187744140625
4396 83.88015443425812 -5.394391961239896 3.667 0.023582986901024398 325.2201843261719
4396 83.84851042286898 -5.392155364345501 1.785 0.008347310049080814 691.7511596679688
4396 83.80539864947548 -5.377487491133733 1.322 0.03396574678388361 31.81134033203125
4396 83.78028139254194 -5.374009575402649 2.623 0.014074922996426105 375.9371032714844
4396 83.73720242174576 -5.368397297527008 5.128 0.07376516778252046 52.244598388671875
4396 83.8050301677892 -5.3479175531495144 2.944 0.03584668049336703 60.184226989746094
4396 83.79241393208095 -5.339114586969588 3.707 0.06520436709911819 26.405664443969727
4396 83.86041896625818 -5.321862156191332 5.047 0.10979908607300966 49.535308837890625
4396 83.74174662482915 -5.293765551604542 7.622 0.07816164332788891 125.8489761352539
4396 83.88027454586718 -5.371043829827197 3.946 0.19211412551301 13.759687423706055
4396 83.82107770732377 -5.482801221720121 5.267 0.09543257373436 59.476707458496094
4396 83.81748740280833 -5.415584308463467 1.235 0.03548038416144754 52.67749786376953
4396 83.74074021407299 -5.380850041895004 4.738 0.04182958477271538 126.96326446533203
4396 84.08863854663592 -5.337623154585183 16.485 0.3669922867723248 69.43562316894531
4396 83.85527377905694 -5.259803303091898 8.402 0.4305235833369523 9.466497421264648
4396 83.83597451289269 -5.379270305245702 1.397 0.031225043818191956 38.97174072265625
4396 83.77569744162633 -5.370078940952434 2.977 0.02406986788493906 203.0054168701172
4396 83.80568443013716 -5.347570961700105 2.954 0.042653194552065204 30.418994903564453
4396 83.99056713779443 -5.386067950462752 10.276 0.0 18.015676498413086
4396 83.76875170961922 -5.43451081114915 3.812 0.035305350210205734 160.04830932617188
4396 83.76954816919493 -5.409949172053432 3.073 0.022814715657812464 289.5817565917969
4396 83.8671766223994 -5.385094763405948 2.952 0.05819896181654921 40.29262161254883
4396 83.82737685341694 -5.4401863244016955 2.757 0.08932067842183933 12.812582015991211
4396 83.81692216359788 -5.343351878712486 3.103 0.016226974459479473 273.7853698730469
4396 83.77706432311106 -5.289526887594626 6.804 0.1263129448196134 48.93837356567383
4396 83.82368654276527 -5.414957138019202 1.23 0.041687813966713776 37.99014663696289
4396 83.8769954998284 -5.406356881062339 3.544 0.016553013931470604 482.3014221191406
4396 83.74813903419468 -5.400016829697618 4.23 0.11013546721305834 22.65888214111328
4396 83.76816470020906 -5.38709904239937 3.06 0.032693809084161106 153.78970336914062
4396 83.84720532562163 -5.357013822096038 2.845 0.02778550213235381 106.36729431152344
4396 83.76459225597333 -5.346269451112279 4.363 0.1871331640018333 13.424933433532715
4396 83.82054150035184 -5.5461754564599675 9.069 0.16202175351047043 93.76834869384766
4396 83.85594034838385 -5.392520344443878 2.225 0.08812853594899096 14.293885231018066
4396 83.8336926266508 -5.333004748787223 3.828 0.10201363901149114 15.495165824890137
4396 83.83458817060237 -5.332681415667014 3.859 0.0898994807621037 20.13910675048828
4396 83.84802479186745 -5.315803862689607 5.065 0.02725360726088418 327.7644958496094
4396 83.86034039265684 -5.395782617509867 2.484 0.034796955652412795 82.11577606201172
4396 83.88621003833207 -5.3549852505718745 4.691 0.080178568795788 59.9929084777832
4396 83.82452618138471 -5.309716890425315 5.131 0.02911090796435502 314.3388671875
4396 83.67029269783885 -5.378365062108999 8.926 0.10396188388971436 150.38858032226562
4396 83.80547266676058 -5.398006723692579 0.8133333333333332 0.041915413801824536 18.358440399169922
4396 83.83403837181082 -5.38565875615151 1.072 0.036789384685380615 27.283676147460938
4396 83.76872741873099 -5.399009758537987 2.999 0.033141038835790955 119.86640167236328
4396 83.78635363059584 -5.382363871199994 2.081 0.023221868719140348 119.17450714111328
4396 83.8075833834894 -5.369145253088101 1.692 0.0 29.94811248779297
4396 83.80746255788367 -5.3685709407237985 1.726 0.010820415488046962 262.0274353027344
4396 83.8166350563513 -5.3526750742442495 2.545 0.017341914701967193 185.25701904296875
4396 83.78455337604572 -5.409657447010663 2.224 0.05050300602720313 33.78166580200195
4396 83.80650402355603 -5.295973834929554 5.989 0.056630823709900996 96.24101257324219
4396 83.802308701933 -5.27581530000999 7.221 0.09914519079884103 86.28762817382812
4396 83.84202361906611 -5.409066089930289 1.624 0.06461375579296709 22.13163948059082
4396 83.80593800665437 -5.35196108012292 2.696 0.022820840106800373 125.72334289550781
4396 83.83040246032566 -5.335455963176361 3.642 0.0219222547394143 228.6757049560547
4396 83.7738507780388 -5.405102506693163 2.75 0.04698386165799978 53.264530181884766
4396 83.82636427854536 -5.401303401134657 0.5883333333333333 0.02386737157138702 39.79582214355469
4396 83.78503244268806 -5.375030926282667 2.346 0.06672233071138743 27.093778610229492
4396 83.78220974786147 -5.350364482601416 3.458 0.04129196947570127 68.30387878417969
3752 29.515943793995323 37.686994373285614 7.156 0.2644170873305153 28.561141967773438
4472 290.7041908957281 -54.469173445027465 2.245 0.09629899073859557 28.22467803955078
4475 285.41838767460126 -36.8618515570672 7.973 0.3222403991862612 41.283016204833984
4497 51.269804017647836 30.64944922082576 8.926 0.4771275626463178 22.858755111694336
4499 66.77684485990099 24.779030078806183 3.598 0.16541121224345204 19.36484146118164
4499 66.73441307229429 24.726393433601064 0.335 0.05853687909644797 41.49147415161133
5381 67.9006504990799 18.2286170930872 5.778 0.24137510059639558 23.464035034179688
5415 68.39185336359807 24.354711682255783 0.6083333333333333 0.010797971693214687 879.7129516601562
5427 288.85822435225583 -24.206666514929157 2.613 0.11200424221013186 23.492782592773438
6119 288.8689099369043 -24.274558265061522 5.988 0.49572633411969724 6.502101898193359
6396 165.64477360691117 -77.64467439000134 7.43 0.6841380776031433 12.757120132446289
7246 66.72670232836363 26.1141519959306 2.355 0.1029457629107736 26.56576919555664
7247 66.73876910040438 26.107819847386708 1.466 0.05133230143330406 73.92791748046875
6413 86.53323387584778 -0.03125210010210856 4.713 0.32228423005986534 14.954649925231934
6416 83.77111643472414 -5.6122207586753765 6.022 0.06833287957322791 269.8911437988281
6416 83.65222983910432 -5.604802086349477 3.01 0.0331174141318795 303.7303161621094
6417 83.69849978465095 -5.730533801974878 10.205 0.2264469053479668 89.52100372314453
6417 83.71868856928393 -5.400910667199013 9.883 0.11738129992416775 196.76626586914062
6417 83.68081729425494 -5.501900874439529 3.566 0.01721049902420894 980.9637451171875
6418 83.7733478492955 -5.489612990553715 6.873 0.20125400802590593 43.93741989135742
6419 83.83007185467503 -5.517859326180273 8.653 0.21353437929464664 71.2260513305664
6419 83.80075841610044 -5.415946927333031 10.816 0.22868985582890206 73.62704467773438
6436 52.3928279236415 31.295377048887367 7.379 0.11831812936631031 164.1039581298828
6436 52.37189725428116 31.309640216076936 6.042 0.06937114731079141 276.33355712890625
6436 52.243397384583915 31.371469750395807 1.64 0.057615821220535525 38.5811767578125
6436 52.34038619606321 31.260094700352273 6.694 0.5327106633881802 8.250529289245605
6436 52.27419055478918 31.277375643159335 4.431 0.11416848591356084 82.09803009033203
6436 52.22756518355393 31.280765323679347 4.601 0.1719498444945265 37.23551559448242
7417 86.77564611892029 0.34231865822795543 1.351 0.06973857224576294 39.71575164794922
8582 164.6057491461935 -77.24943087115791 2.352 0.07010488751248461 39.423282623291016
8584 55.99867461126236 32.03172023940095 4.755 0.11189231811556649 74.15191650390625
8584 56.102488327512674 32.065871140411275 3.027 0.033135048895240785 208.7205352783203
8584 56.18638541509024 32.06737360968929 6.925 0.02064960250515333 1192.6990966796875
8584 56.16339239623631 32.16250165344569 6.851 0.150165501404248 61.5442008972168
8584 56.172076559312856 32.17380301791098 7.611 0.41770802677278374 17.016586303710938
8584 56.11267786020347 32.07880017329382 3.133 0.016249472987554504 678.5279541015625
8584 56.017202588873005 32.12137997087316 2.443 0.04851604162522588 77.77239227294922
8585 86.54100896064409 -0.09983914318324352 3.335 0.19402640269961566 14.696139335632324
8936 83.77400479679685 -5.565561448836721 5.235 0.06359605308055084 245.24391174316406
8936 83.69953522347978 -5.512948461508488 3.103 0.03145873650296061 281.83203125
9915 86.4872461358489 -0.13087227589296502 4.611 0.20049928546745865 20.166364669799805
9922 68.45518451652592 17.886087179540358 2.597 0.13649611195933573 15.331573486328125
12136 22.649065966815797 -73.6296211517696 8.486 0.49550071084325387 14.39219856262207
11011 66.7228862210992 26.115065756221668 2.503 0.02719170690392615 193.05996704101562
11011 66.84896272045762 26.006736435204 7.34 0.4583146904319393 6.93010950088501
12355 83.98769179437323 -6.784613001085684 5.41 0.07386948730990707 163.98794555664062
12355 83.94723896906122 -6.486308675242241 13.782 0.4437947536262541 51.85324478149414
12391 83.9794876529964 -6.851565372014769 8.392 0.7769244416200388 10.287912368774414
12392 92.70067076518636 -6.190421414295687 0.9149999999999999 0.06515304527559196 20.710477828979492
12392 92.62773176589289 -6.093864470856939 8.149 0.18665014464831314 75.24034118652344
12392 92.75496061724726 -6.238255326923978 3.412 0.03881992615488881 178.09295654296875
13426 56.10645020842366 32.10467420610449 2.713 0.049561311724638825 99.13743591308594
13427 56.10651212388191 32.20813173082698 4.015 0.04150948779352162 302.8609619140625
13429 56.14589491293192 32.25852662206895 6.94 0.4871226231277705 15.841203689575195
13429 56.28293386069353 32.06692366039255 8.785 0.5143618660700825 14.438531875610352
13431 56.083333012316906 32.112581251100835 3.114 0.15075990221499483 14.488338470458984
13433 56.14346420985443 32.10690072149288 2.502 0.08488462875501919 26.39527130126953
13434 56.20748996018954 32.0592445359618 6.589 0.3219100580908348 16.91358757019043
13619 284.1570323147406 -37.332703085274034 0.6083333333333333 0.10145049367386628 15.190054893493652
13625 118.08638378438818 -49.68097786268158 8.205 0.7777185952088546 9.109811782836914
13637 83.81420117424713 -5.433182107971879 2.823 0.04017687459830459 104.5551986694336
13637 83.81462744163848 -5.393716067428417 0.5933333333333334 0.056039558017381697 15.27706241607666
13637 83.83256140728723 -5.372643463100116 1.067 0.06851437059848124 27.575239181518555
13637 83.80484717566722 -5.372559652735358 1.317 0.048931270455988204 34.85883331298828
13637 83.80627236333662 -5.372067163671494 1.273 0.07312326724608387 22.153282165527344
13637 83.80594128005359 -5.352042204627596 2.284 0.050609324943426744 46.203304290771484
13637 83.83363751143787 -5.345540565433726 2.573 0.05760475755003837 95.335693359375
13637 83.81018112129557 -5.306832741402927 4.843 0.08106181683133731 101.58377075195312
13637 83.85241735416223 -5.331970636096361 3.764 0.1925523100089911 11.975831031799316
13637 83.83260606212238 -5.3113979892890555 4.567 0.26131378771433 10.455548286437988
13637 83.7631426945413 -5.3083563283425494 5.86 0.24130175523299133 30.81024742126465
13637 83.53013795652952 -5.196026270041825 20.84 0.4269745298804915 49.036869049072266
13637 83.86236883494493 -5.4001865043438935 2.561 0.11876705925013159 20.208850860595703
13637 83.88231024365744 -5.492622107395857 7.313 0.31544515207449997 31.551300048828125
13637 83.7863461567365 -5.382400365302265 2.126 0.061821340700203266 40.46843719482422
13637 83.81737813888965 -5.353022019045808 2.039 0.05067288634745436 57.758331298828125
13650 289.25004775129634 -16.06272346357941 3.329 0.11711911264666466 24.440757751464844
14436 289.1857060673312 -16.13822951392736 3.623 0.21009663554572466 8.556451797485352
14444 289.3247320669824 -16.09215351070546 7.571 0.4427140590637299 20.390058517456055
14334 83.82480765470066 -5.426139855793201 2.34 0.1179779775010248 17.11119270324707
14334 83.71947363361399 -5.356999202243917 6.389 0.5805154527089003 8.800745964050293
15546 83.8214411639577 -5.446067831654938 3.503 0.18763612734935067 16.180612564086914
15546 83.87439225833808 -5.396795634584363 3.138 0.17472750338365148 12.084402084350586
15546 83.84895221308733 -5.311152466205352 4.854 0.10565256921597328 86.49661254882812
15546 83.89314362355302 -5.44994077294746 5.627 0.23749572936951624 26.100387573242188
15546 83.82175442662349 -5.341127370820391 2.795 0.15102300870218877 11.10799789428711
15546 83.81998672510312 -5.317097860701986 4.239 0.15742199625351944 25.13102912902832
15546 83.93904280808333 -5.469719109092114 8.517 0.14049329668822028 134.1845245361328
15546 83.8675588718366 -5.416178008290462 3.18 0.11898245968899968 26.929460525512695
15546 83.81518522745385 -5.302736764313877 5.117 0.19292584816373495 22.068836212158203
15546 83.93909934032786 -5.3435504485141685 7.443 0.438430757586312 18.58751106262207
15546 83.63264691162811 -5.443072368820372 11.826 0.5219947553445671 28.147241592407227
14335 83.85935538673215 -5.355147727978877 2.92 0.10054292382218884 32.48784255981445
14335 83.81384294767552 -5.317192013105612 4.207 0.06995003295731077 68.76383972167969
14335 83.81521933051752 -5.296436551571446 5.438 0.049096005524986136 261.5081481933594
14335 83.79653799318898 -5.326544301962852 3.928 0.20464537227868204 8.190696716308594
14335 83.81644644328091 -5.282580152288058 6.263 0.21456104693483827 28.141738891601562
14335 83.9131852222396 -5.276528785797687 8.562 0.3587940891123393 45.281307220458984
14335 83.78026530473534 -5.373986903868531 2.622 0.08448411160264065 39.90058135986328
14335 83.80455296680361 -5.353665303366446 2.252 0.0836810189044125 14.406046867370605
14335 83.81099615006944 -5.345069040069241 2.593 0.055893262892920674 54.169620513916016
14335 83.80656972122453 -5.342087419255564 2.842 0.09775440996017568 21.338088989257812
14335 83.83753204970115 -5.469154578105511 5.025 0.3707498167848554 10.907350540161133
14335 83.87260899080322 -5.312735482758531 5.367 0.40219738361152424 9.873449325561523
14335 83.86816180827041 -5.417551690561229 3.306 0.05755428082909816 76.1246337890625
14335 83.82997925839052 -5.380711067712628 0.59 0.03569113770785147 96.9626235961914
14603 58.1699910268464 17.10258626696707 5.404 0.2105289916374828 50.53223419189453
16663 358.56864977650025 -33.30804667785654 3.721 0.2174929204495657 13.714441299438477
17251 56.62627086537593 24.085335220958164 3.781 0.1652153536836012 10.23758602142334
17252 56.5981024422918 24.03061687871242 5.47 0.16936790483095493 36.43003463745117
17252 56.60604420690998 24.1598264044668 7.517 0.09033622398753428 211.1034698486328
17252 56.64829328171757 24.026281996030608 3.207 0.14806544688017287 24.57032012939453
17735 83.78997093220674 -5.472955683714199 5.336 0.08701192114454326 99.33053588867188
17735 83.85185449126428 -5.441995748916968 3.549 0.015300022806536738 765.9227294921875
17735 83.86427657667622 -5.441082414969763 3.92 0.022313597612268164 635.371337890625
17735 83.80919860282133 -5.436827546130316 2.91 0.051004828273682086 69.05298614501953
17735 83.78448945364093 -5.409618488695038 2.574 0.04187217142465035 68.97069549560547
17735 83.82645330699191 -5.4073560012970345 1.044 0.0814570096693383 10.343632698059082
17735 83.80861946540277 -5.376731820186813 1.182 0.018989293033522016 117.94564056396484
17735 83.81188172302777 -5.375370095920986 1.114 0.012414383213912231 248.81692504882812
17735 83.83313372534502 -5.364949635835702 1.638 0.028357992629107355 87.66631317138672
17735 83.8233184267336 -5.364880899360208 1.526 0.022780302610155834 120.86572265625
17735 83.85587200390984 -5.364257967284081 2.512 0.021425139659173743 335.28460693359375
17735 83.83679181844586 -5.353676908948062 2.348 0.07215447376055488 22.38805389404297
17735 83.8338333903578 -5.221030884175531 10.177 0.07578779339491146 302.0545959472656
17735 83.93674089987636 -5.409481482211702 6.893 0.22561410242435742 38.80275344848633
17735 83.8228107743317 -5.3436302243601705 2.801 0.11983795643496306 6.880227088928223
17735 83.90857970342624 -5.340954983855595 5.91 0.18640538702459594 45.27310562133789
17735 83.86031660138478 -5.298951863886542 5.918 0.25345841815103165 20.182147979736328
17735 83.77454430958426 -5.452459755409684 4.719 0.0980995365815315 73.37725067138672
17735 83.79887819960067 -5.392619317124234 1.445 0.10864885352475892 7.948589324951172
17735 83.85045808104319 -5.36535808294854 2.222 0.09010552628280305 19.24509048461914
17735 83.82623675948068 -5.5282188344659975 8.277 0.14865777640172884 99.51758575439453
